Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,Metric_11,Metric_12,Metric_13,Metric_14,Metric_15
-43.49622750773354,38.490770676506294,-78.24920663180261,22.034606306601926,-34.62739298963768,-16.467642629890992,1.4916774795396457,19.261396377706582,-48.13268445677203,-67.49305117584287,38.14316487056256,37.317478217696305,-25.817856405622177,-53.490953899015295,14.199075064368772
-44.730772461677226,39.43784813934928,-77.94729077142827,22.890799631985406,-37.22919943581246,-17.26507876589319,1.7139146578319722,19.69146185813496,-45.26578427150761,-67.99663898020196,36.44461610273784,39.33904337393604,-25.70882514365393,-55.11013743452227,14.188960727231706
-43.71729060930026,39.919658397984584,-79.87090804791804,22.267757928024626,-37.4023857535714,-15.81979212600497,1.8176784374178043,21.209841861829588,-45.70321382722351,-70.52774859764772,36.70494672214339,38.90488188547129,-25.731583615638435,-55.066166758901204,14.694721270622562
-45.510944055936505,39.3343779782707,-79.70362887992376,23.11026372082694,-38.013512001092764,-16.732214741291127,1.5839310823664565,21.164885963678717,-47.59964076265975,-72.62058639687123,37.59986439684485,39.81539136908734,-24.820339428373916,-55.54966425069434,18.20394432640153
-46.0839260595392,41.373144981163925,-78.62185200346578,23.427610951876296,-37.85109065247465,-15.875876078147021,2.0110261411305563,20.83565625481302,-46.419993314467455,-72.67743845966866,36.98630296356451,40.832542082797644,-25.904864760379184,-55.59696872700574,19.679442092723257
-46.146173597076235,42.08492762874047,-79.62595367942215,22.478854889810254,-37.90294008039537,-14.442685977534369,2.225986703521067,19.694608684536927,-47.03283935373437,-72.13550101132378,37.355287405777986,41.686304418485385,-26.635594392393628,-55.105969128166095,20.820447665349644
-46.898083308185434,42.921712393597474,-80.03945052673126,22.095738876402667,-38.022361395913244,-14.229466630763653,3.1182657047080813,20.89406154204169,-45.218819189394495,-72.6672227403144,38.07798147395852,42.12609694973432,-27.06457393249106,-53.80895085163303,21.359052225533453
-47.29019788564277,43.301658104786625,-80.25631093710969,20.814203583172727,-38.578183574914235,-14.900134367363169,4.269150081167167,21.708330091562548,-45.155829404023635,-71.58895181001469,37.76818211268573,43.28699374563682,-27.109606408671297,-52.8820023830409,21.46904737247487
-46.19072105738107,43.38897968196359,-80.85873623618846,20.89463509388265,-37.40796981793109,-13.661073993503189,4.311445792590817,21.442254579059473,-45.13061342406126,-71.22364702323658,38.406425561804795,43.090726603703416,-26.511931496081267,-52.672685409367176,22.774376606277354
-46.37261380049694,42.58833595338511,-80.1060363793117,19.64969742154693,-35.79129318658104,-12.248405709825583,3.32335599116533,21.58831152275299,-45.517339709526645,-70.3615752048604,37.433846149111645,42.8142672157491,-25.40171917352548,-53.49063126945384,22.324715545619462
-46.201356926018164,42.010066548719465,-79.38755100927209,18.862589944741163,-35.60382961676842,-13.233600076398226,4.262867626205624,20.23997959984625,-44.21457155435675,-69.76261884149204,37.8265484911535,41.7967216029948,-24.61640431781448,-53.93351354332376,23.531530720238322
-44.956028271660664,42.235912408605415,-78.21461717666958,18.488067992720268,-35.70516895658402,-12.496570951680619,4.492170330192407,19.690337394724683,-43.81191406585368,-68.02753289830318,38.673173884536844,43.42105638858972,-24.399614620847284,-53.88948894621164,23.417144006196494
-47.07153961855591,40.88927995428821,-77.87284901280321,19.524798254119787,-35.75002101132478,-12.342877797607299,4.374357977868073,19.784541144480244,-44.09595052525963,-68.91820632725432,39.71472064333188,43.07360034870076,-22.627423339949306,-54.5872667685018,22.76380714550845
-46.80088216962596,41.34718481417937,-77.3657891626015,19.781109440912648,-34.7117530687986,-14.460780376697436,4.51206722061277,19.805519172663004,-43.10119015832849,-68.95646321687367,39.950785800009285,41.39233720992809,-22.156428491137437,-52.73847956695256,23.900113685042697
-46.12146180051178,42.99039776483804,-77.03267788259816,20.26588974412571,-34.949072804555556,-13.604497702229159,3.639270076907763,17.030840961012835,-45.457163834568114,-69.16049428598335,38.176507113965336,43.35081353794745,-21.363115123012,-52.09354396475209,25.358939519211127
-46.16994335341132,41.97082193241169,-76.77189203909857,20.632322535495724,-36.159805792857604,-15.600254571052242,3.224216187042771,18.60059215855316,-43.48598019786221,-67.61277415162614,38.201322569156886,42.65018808598938,-20.729953561319828,-51.501914657276565,25.415764812281076
-46.00376496727256,42.252195797090785,-75.68528643365597,19.620479970905716,-36.24580316199492,-16.363747914783865,5.327550162790903,18.9376932774771,-44.586576480242734,-68.97836032576213,37.35695135521982,43.80798015170082,-21.354073885923476,-53.35489191920735,24.74521556280152
-46.3182328709581,42.05530087271913,-75.91228776841855,19.462636057234793,-38.26796390066622,-16.48229448897308,5.751336022509306,18.83838476092246,-43.26924396470642,-68.7848615676688,34.41100141322791,43.661837926004615,-21.088926038117922,-54.1959520137587,23.032825677322087
-46.26435170591008,42.10198731960629,-75.83226106879397,17.71068724021017,-37.97043258012969,-15.081513282794008,4.806005537122207,19.435576210509154,-44.3591321019021,-69.52290371224983,33.994567411146846,42.46098798989983,-21.700507121032505,-54.340334292809366,24.1945241894663
-45.09567626136419,43.394011092144254,-74.39261274941738,19.051507379295096,-37.53863829539933,-16.443902421996,4.037960936427465,19.992580726395687,-43.88567621651471,-68.38536450591756,34.5300261454112,42.90567372659341,-21.15372180714931,-54.46423400275355,23.509352402462948
-42.93051524484662,42.957144483457725,-74.30942621835223,19.071329492535146,-37.0951303992606,-18.126458176605045,3.9024545624058242,18.35460495213423,-44.1638705861453,-68.67585594245048,35.399126455325415,43.19587186346071,-19.631410822932935,-55.80793355575645,23.998888890132296
-43.581664439562545,42.604864274278675,-75.11052350329611,18.726218133103604,-37.25907015682109,-17.50816798422455,3.0721741585863325,18.257407050095974,-44.00605670702926,-67.13149893724638,36.74571494821102,42.0871889744449,-17.921740760330632,-55.993092151790606,23.929236848323384
-42.70658369905923,40.549496155216794,-75.98311824162836,19.32987501812994,-35.42672023831825,-18.66544224187418,2.8309811007770644,18.953918236815646,-43.397492821660734,-67.77735312730134,36.847032815896135,41.064112569808245,-18.80587662212606,-55.379773400896596,25.097905281987906
-42.889420385167654,40.66743548324931,-75.34933833976473,19.820052899753765,-36.34806535161316,-17.537173156575772,1.4352397761089577,18.0193926020181,-41.945793964489795,-68.10295469766406,35.072416519894894,42.25590846660668,-20.090714286858695,-57.40317543883596,25.723278288562824
-42.31395727407157,41.71998218884872,-76.79840129627033,19.30992632530267,-36.883292241998696,-17.683340175004325,1.8534968385177593,17.19978151657801,-42.23753007351564,-67.96717775781684,33.64062862721259,42.82886202124577,-18.997463564146756,-56.40324205985039,26.668097294806746
-43.41964791926469,42.959193945624065,-76.73927065853691,20.79969192748267,-35.277163930559155,-18.360877902805953,1.4444320949373806,17.54227497727728,-43.15874234753338,-69.31293313803877,32.60836949632625,43.12746746894763,-19.831337324356472,-56.42428011751611,28.191620125639606
-43.306354698513395,41.83770690616588,-76.4909307241986,21.40989965623733,-35.105031080920526,-19.607168915257354,0.03456445659261553,17.53538863412474,-42.4801963662,-68.21962429731738,32.63913971807262,42.29443314681856,-19.746063499773967,-58.08108145863212,28.277135949293086
-44.36334929786435,42.16913285133633,-77.20333072277286,20.12353102327605,-35.19454675858505,-19.669435402980017,0.5306985007968439,17.63682227623713,-43.85560079979036,-66.86181220267416,32.56861751104031,40.26479127269585,-20.818099318649352,-57.56948433243941,29.34030871091716
-45.429398022670206,40.71574387450936,-77.49384548870208,20.401334260183642,-33.29999830425228,-18.982612506718677,1.0779140973823673,15.708784263928532,-44.25879734669183,-67.46074552959432,32.36251536239134,41.090516168940574,-19.86747669687383,-58.70258263394895,29.83670588584657
-44.884258192034565,42.00642285825383,-79.02212953644644,19.57713371751781,-33.31665911166268,-18.949026860590553,3.318802499701201,16.182112543805214,-45.02847106164385,-68.29431952106344,30.897327207292363,42.029515639061124,-17.997238363413064,-58.68232937815247,29.377529397124174
-44.601197002417855,44.243191275600985,-80.42507087925276,19.422584965072677,-33.08635830902805,-19.132752958692983,2.5042965090705755,16.160306660140126,-44.93519830783189,-67.24755846343146,31.68399323329326,42.47311069591726,-18.072587592555635,-58.365978357292086,31.64059178393863
-46.19250624181669,42.93339719992628,-81.27717750917498,21.487306906984223,-32.795222762881515,-20.129943095603977,-0.16010203748895213,16.291940481553347,-45.73372515331989,-67.11696535135107,31.477532247408313,43.74508654880351,-17.563885655176506,-58.110499029452875,32.288829776977735
-45.42783816662546,42.25997999971815,-81.00717704640586,21.543229061841277,-33.828471145002204,-20.55044657062412,-1.1378112757982555,17.715856952568295,-46.938659414124935,-66.00814115619806,33.12828697870752,44.01998417731336,-18.703809398632846,-58.69512463317044,31.873773387390493
-45.28015597152046,41.48168140750513,-80.01336485080108,21.893123081328483,-35.026132153767634,-20.091584927775433,-1.4745463636396536,17.22432100280994,-47.2324409836962,-65.22806651487286,31.997430778217826,44.79261550108267,-18.305154229578125,-58.19214804375754,33.550042190317384
-44.80919895945432,43.51937957504444,-80.72613916513566,21.75382794555385,-36.01676414071343,-20.387143816921785,-1.1814291453373236,18.52360953479794,-45.43540334327475,-64.8071140410871,32.983956723348484,43.86605383746279,-17.765603457253484,-58.453336408749976,33.48612857942122
-44.88929811507606,44.02735067083579,-80.46590817961447,21.339465810695813,-36.95916495754563,-19.71304816732783,-1.5751486520190419,17.460637471274367,-44.84180180014365,-65.45906415890444,34.1597548511956,43.151643564522345,-17.875870527324636,-58.83365957898231,32.132506222268546
-45.727774425752834,42.19669125489263,-82.0715083823433,21.56718106432614,-37.46425916053701,-20.15072675765136,-2.9560670176020434,16.557375513506404,-43.918018926610635,-64.92184217381941,34.44681922807546,41.63633945408521,-19.50179157879484,-58.87881232283008,32.35551021300456
-46.469660386461044,41.79218255204237,-82.18513134668294,23.25517337119374,-38.422784340638714,-20.10550192313389,-4.369498668957467,18.14603993487749,-46.189984807677305,-65.77687379366444,32.06035239342892,41.16635099311421,-20.934206320128958,-58.63013046641702,31.128477609366424
-47.15809533844676,39.926743170363444,-83.41998286482024,23.677154683725067,-38.7809032728478,-20.42932451727249,-3.5861797588828113,17.953979862347172,-45.46949407147726,-65.94785262715398,34.4481784929545,40.92931521228954,-20.008999695915048,-58.147871972603276,31.773649230265434
-47.75937114361186,40.996157522755475,-83.61566983056844,22.819401287285267,-38.29446759664483,-20.640029141418825,-2.9180141294482222,17.110239058939467,-44.22594147020246,-65.33571622660679,33.911942730113076,38.54184301854517,-20.738149430539863,-57.471245985498136,32.104658436277596
-45.24094253535408,40.05442892635614,-83.22482475051513,21.839809074963313,-37.853922415736136,-18.953895224476163,-3.8006982994108993,16.745624251761278,-46.36188896021725,-66.2253201485872,33.02063377149087,40.402078220083084,-20.83058006685578,-59.99144494432924,31.605008671207024
-45.97663601141542,43.0771324489585,-83.50276009442403,20.927218028065152,-38.37690223355162,-19.26702196093196,-4.92819858081674,17.81996136556799,-46.928534227963084,-65.91483110903442,33.690829916580434,38.74521607062896,-22.192040027340138,-60.30254905102953,31.76484532385712
-46.28446736392007,43.26483455198826,-81.89343672391158,22.17164032509065,-38.6539626044026,-18.991887297845107,-5.274910251299932,17.128224821335355,-46.40274004993073,-65.14583274933177,34.02655964095727,38.897659805557964,-20.500160102270396,-59.98728548815446,30.704064831405667
-45.6235035537801,43.598945658369075,-82.9350200849309,23.04036891429495,-37.79950435469793,-18.876358592068055,-4.936752846862605,18.422400415191348,-46.626925448564116,-64.5904935615235,34.89652319163725,40.110941445059886,-20.397233275053438,-61.51425256128719,30.873757912741215
-46.000834384153436,43.44225577175299,-83.75535279349852,22.4496976449089,-38.37214334465514,-17.17062861431531,-3.8706513820505277,17.541562341046173,-44.65287376503149,-66.12566122122354,34.95251920052701,40.0076183152525,-20.136038704150007,-59.8426586552941,31.497973308126845
-46.9946865275538,43.3483287646417,-84.44116773396404,22.817240348679782,-38.57134433093441,-16.56223059368082,-5.381318140348957,18.083038176018015,-46.23092529924406,-64.74069158038171,33.56024394768719,40.17383105748716,-18.94211557314516,-59.73575434065952,31.532777312370403
-48.296780157801464,42.60979104797852,-85.41261855052365,22.692549357981427,-39.83129895696468,-17.13139083241459,-5.290015394830644,17.722879996789477,-47.51948351065387,-65.43303386404347,33.58210724513535,41.32198036965736,-18.622134446083912,-59.11493191039362,31.676515911249922
-48.33194460394772,42.40169296229618,-86.21252244797317,22.678236479365502,-37.96120994718821,-18.003952163344362,-3.3742109749873865,17.191930278779484,-47.012080111091215,-65.63812030570958,35.416348965179466,42.71405751965457,-17.38881787647938,-59.20537701947753,30.06579441641781
-49.54701897683747,44.02302360943302,-84.86347339762015,21.47775167800056,-37.55238565214669,-16.36579402252234,-3.4079223586366125,15.06041226571807,-47.67851794447228,-65.98331004644447,34.830422964188344,41.98281191733959,-18.26905764785499,-58.13195198453728,29.836169732860338
-50.69470888241211,44.098383656845556,-84.98875448058975,21.984040142324325,-37.62175175503069,-16.30117569803875,-1.575207852960593,15.72518879358916,-48.06980598465512,-63.965650635121015,34.179891571274446,43.78516253862552,-19.67397684830389,-59.174043367245964,30.943238537861983
-51.22723262952422,43.79004343534923,-86.1695494499165,22.11261010771414,-37.46879563128419,-16.40829556603477,-0.9286507964376384,15.962433589488736,-47.46935075475406,-64.3326848057318,34.309512834703895,43.024038239195065,-19.752630885438634,-58.458175250987814,30.453431578620332
-51.30553267516952,43.579642152152715,-89.08470876543468,22.174509210056527,-38.34006431998147,-17.389291369018355,-2.315336322566029,16.204649980159484,-46.75681398074042,-64.51750425980154,36.627183234491554,42.57804281400261,-19.25052313415854,-58.72590736109711,29.835979391352453
